id,title,price,description,long,latitude,review_airbnb,calification_rate,created_at,verified,host_review,created_at_1,cameras_on_site,rooms
860852244649209344,"Apartamento en Laureles, zona la 70",140000.0,"Vivienda rentada entero en Medellín, Colombia",-75.58944,6.24767,19.0,4.89,02/2023,True,19.0,04/23,False,2.0
964784598370288768,Casa Del Artista,140000.0,"Vivienda rentada entero en Envigado, Colombia",-75.59386651,6.164545547,2.0,,11/2022,True,84.0,02/23,False,3.0
565757681971470976,Espectacular casa completa con terraza bbq,140000.0,"Alojamiento entero en Envigado, Colombia",-75.58661,6.16616,34.0,4.56,09/2021,True,120.0,02/22,False,2.0
953849315408280320,"Terranova, apto en el Salvador",140000.0,"Vivienda rentada entero en Medellín, Colombia",-75.5606324,6.2408379,0.0,,08/2021,True,72.0,02/22,False,2.0
50053946,Apartamento familiar en laureles,139000.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.5951,6.24542,7.0,3.86,02/2018,True,195.0,02/19,False,2.0
766715553831222400,Hermoso apartamento 102 en Santa Lucia,140000.0,"Vivienda rentada entero en Medellín, Colombia",-75.60329,6.25985,0.0,,01/2020,True,88.0,02/20,False,2.0
757277466632982272,"Apartamento ,cómodo , céntrico y bien ubicado .404",159000.0,"Vivienda rentada entero en Medellín, Colombia",-75.60327,6.24332,1.0,,08/2021,True,65.0,02/22,False,2.0
958567025872696064,apartamento cerca a la estación del metro y cómodo,122857.0,"Vivienda rentada entero en Medellín, Colombia",-75.59778418,6.258941673,1.0,,07/2023,True,15.0,08/23,False,3.0
46259745,Acogedor apartamento de 2 dormitorios en el primer piso.,140000.0,"Vivienda rentada entero en Medellín, Colombia",-75.59635,6.26376,11.0,3.55,02/2014,True,1240.0,02/14,False,2.0
934974705932314624,,,,,,,,,,,,,
897277829505377024,vida en buenos aires,110000.0,"Vivienda rentada entero en Medellín, Colombia",-75.55524,6.24305,1.0,,06/2022,True,4.0,06/23,False,2.0
1021227377450896384,,,,,,,,,,,,,
750202258012693120,1001 Vista panorámica Medellín larga estancia,138357.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.60644,6.24862,3.0,5.0,10/2016,True,220.0,02/17,False,2.0
53480734,Iluminado espacio en Laureles,155000.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.59992,6.25045,4.0,3.75,02/2018,True,86.0,02/21,False,2.0
976416756756350720,,,,,,,,,,,,,
838594637553581440,Gran apartamento de lujo,140000.0,"Vivienda rentada entero en Medellín, Colombia",-75.59604138,6.268008409,1.0,,01/2021,True,2.0,02/21,True,2.0
653631017732301184,Encantador lugar para alojarse en Medellín. 2 dormitorios 2 baños,142310.0,"Condo entero en Sabaneta, Colombia",-75.6019872,6.158494003,0.0,,06/2022,True,,02/22,False,2.0
1057333343542289664,Hermoso Apartamento en Loreto,150000.0,"Vivienda rentada entero en Medellín, Colombia",-75.55970683,6.231688293,6.0,4.83,12/2023,True,6.0,01/24,False,2.0
1015425378159375360,Apartamento en unidad cerrada,144239.0,"Vivienda rentada entero en Medellín, Colombia",-75.58735572,6.200854817,8.0,5.0,05/2017,True,13.0,11/23,False,2.0
1074089718574102784,Apartamento Nuevo en La Floresta,150000.0,"Vivienda rentada entero en Medellín, Colombia",-75.6018467,6.2542085,0.0,,12/2023,True,3.0,,False,2.0
1070405046364522752,excelente ubicación muy central,140000.0,"Vivienda rentada entero en Medellín, Colombia",-75.5933121,6.2228476,0.0,,01/2024,True,,,True,3.0
1062380609134991744,Apartamento en Laureles Nutibara 102,150216.0,"Vivienda rentada entero en Medellín, Colombia",-75.59315589,6.239508572,2.0,,02/2023,True,136.0,11/23,True,2.0
1020353498126463360,Apartamento 2 BR en Laureles / Nutibara / la 70 403,108986.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.59402704,6.24117386,11.0,4.64,02/2023,True,136.0,11/23,True,2.0
814652752162749184,"Lindo apto en Medellín, cerca a plaza mayor",146816.0,"Vivienda rentada entero en Medellín, Colombia",-75.58791429,6.264163771,28.0,4.89,11/2022,True,28.0,02/23,True,3.0
935453320461224192,501 - Apartamento tradicional en Belén,145457.0,"Vivienda rentada entero en Medellín, Colombia",-75.5932431,6.2324019,10.0,5.0,07/2014,True,2309.0,02/17,False,2.0
652896127414981504,Hermoso y cómodo loft 301 sector estadio/Medellín,150000.0,"Loft entero en Medellín, Colombia",-75.59664119,6.260231451,36.0,4.53,05/2017,True,326.0,02/17,True,2.0
1036544322959220736,Exclusivo y Acogedor Apto en Comuna 13,222231.0,"Vivienda rentada entero en Medellín, Colombia",-75.6144386,6.2545716,10.0,5.0,07/2023,True,10.0,12/23,False,2.0
950049794555574272,Céntrico apartamento en Medellin,149204.0,"Vivienda rentada entero en Medellín, Colombia",-75.55906922,6.251746748,5.0,5.0,05/2018,,319.0,02/18,True,3.0
950265717346370304,Apto con excelente ubicación,149000.0,"Vivienda rentada entero en Medellín, Colombia",-75.61489312,6.260191146,11.0,4.82,05/2022,True,11.0,08/23,False,2.0
1026700665156685568,"Moderno, desinfectado y acogedor",150000.0,"Vivienda rentada entero en Sabaneta, Colombia",-75.6226387,6.1454027,4.0,5.0,11/2023,True,4.0,12/23,True,2.0
1010955381308192640,Capibaras Home,110000.0,"Alojamiento entero en Envigado, Colombia",-75.5936101,6.159929728,5.0,5.0,10/2023,True,5.0,11/23,True,2.0
923336552769544832,Cómodo apto en excelente sector,144800.0,"Vivienda rentada entero en Bello, Colombia",-75.55908993,6.312637598,21.0,4.86,06/2021,True,31.0,02/22,True,2.0
1028371247869126400,Cabaña La Irmita - Sta Elena Ant,170000.0,"Cabaña entero en Santa Elena, Colombia",-75.49700181,6.210412131,10.0,5.0,11/2019,True,10.0,12/23,True,2.0
33171163,Disfruta maravillosa vista en acogedor penthouse.,150000.0,"Condo entero en Bello, Colombia",-75.57095,6.31698,179.0,4.78,03/2019,True,179.0,02/19,False,3.0
1070205104515477760,Hermoso apartamento Medellín sur,151110.0,"Vivienda rentada entero en Itagüi, Colombia",-75.6352464,6.15976743,0.0,,07/2023,True,15.0,08/23,False,2.0
935445643351665920,403 - piso tradicional en Belén,145714.0,"Vivienda rentada entero en Medellín, Colombia",-75.5932431,6.2324019,22.0,4.95,07/2014,True,2309.0,02/17,False,2.0
1020304906851818752,Apartamento 2 BR en Laureles / Nutibara / la 70 103,128751.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.59272125,6.239392753,6.0,4.67,02/2023,True,136.0,11/23,True,2.0
923353218440800128,Cerca al Poblado / Parqueadero gratis / 300M Wi-Fi,147857.0,"Alojamiento entero en Medellín, Colombia",-75.594088,6.2168999,11.0,5.0,06/2016,True,92.0,02/23,False,2.0
937813346747457536,Amplio apartamento en Laureles,156571.0,"Vivienda rentada entero en Medellín, Colombia",-75.59426207,6.235409404,41.0,4.88,01/2020,True,525.0,02/20,False,3.0
978193470358721024,Apartamento en Sabaneta | Nomads | wifi | loft,114936.0,"Vivienda rentada entero en Sabaneta, Colombia",-75.6158134,6.1494409,6.0,5.0,02/2023,True,25.0,04/23,False,2.0
925648611247639808,"Medellín con tu familia , estadio 302",148286.0,"Vivienda rentada entero en Medellín, Colombia",-75.5943693,6.2593144,28.0,4.79,06/2023,True,80.0,07/23,False,2.0
1009010246824453632,Apto piso 5 edificio Bilbao,150000.0,"Vivienda rentada entero en Medellín, Colombia",-75.60263257,6.224468624,10.0,4.9,03/2016,True,29.0,03/23,False,2.0
918061984341439360,Apartamento en Sabaneta,150000.0,"Vivienda rentada entero en Sabaneta, Colombia",-75.60555962,6.147256652,22.0,4.91,11/2021,True,22.0,08/23,False,2.0
915408273137693568,,,,,,,,,,,,,
866205997766621440,Bonito y nuevo apartamento en Medellín,142310.0,"Vivienda rentada entero en Medellín, Colombia",-75.5955878,6.1993742,9.0,4.89,04/2019,True,9.0,05/23,False,2.0
935431884691801856,Precioso apartamento en Envigado,140000.0,"Vivienda rentada entero en Envigado, Colombia",-75.58889937,6.163995367,5.0,4.6,11/2022,True,20.0,02/23,True,2.0
1072522776953177344,Hermoso apartamento en itagui,152000.0,"Vivienda rentada entero en Itagüi, Colombia",-75.60704499,6.187171436,0.0,,12/2023,True,,,False,3.0
868046824391343488,Acogedor apartamento en Envigado,149000.0,"Vivienda rentada entero en Envigado, Colombia",-75.5964,6.16022,17.0,4.94,04/2023,True,17.0,05/23,False,2.0
848714572433752192,Hermoso Apartamento en Medellín.,142714.0,"Vivienda rentada entero en Medellín, Colombia",-75.59977032,6.233623952,57.0,4.86,12/2019,True,57.0,05/23,True,4.0
844637707640218624,"Casa cerca al Poblado, central,moderna y acogedora",140179.0,"Alojamiento entero en Medellín, Colombia",-75.581271,6.205087,33.0,4.97,08/2019,True,33.0,03/23,True,2.0
887088072044675072,lindo apartamento muy familiar.,152993.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.59122078,6.226397094,28.0,4.82,10/2022,True,54.0,02/23,False,3.0
935426604040848896,303 - Apartamento tradicional en Belén,145714.0,"Vivienda rentada entero en Medellín, Colombia",-75.59399629,6.231262388,14.0,4.79,07/2014,True,2309.0,02/17,False,2.0
935303650006349568,203 - Apartamento tradicional en Belén,145457.0,"Vivienda rentada entero en Medellín, Colombia",-75.5932431,6.2324019,13.0,5.0,07/2014,True,2309.0,02/17,False,2.0
881891162691663360,Medellín aldea de guayabal unidad cerrada,149000.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.58749374,6.200908336,13.0,5.0,07/2022,True,30.0,02/22,False,2.0
21120530,Nuevo apartamento de estilo moderno,155000.0,"Vivienda rentada entero en Sabaneta, Colombia",-75.61941,6.14217,70.0,4.83,08/2022,True,,02/22,False,3.0
766667702357765376,Cómodo y Acogedor Apartamento en Medellín!,150000.0,"Vivienda rentada entero en Medellín, Colombia",-75.6041151,6.2030128,23.0,4.83,02/2022,True,23.0,02/23,False,3.0
1034995045107940864,Apartamento tranquilo y acogedor,105104.0,"Vivienda rentada entero en Medellín, Colombia",-75.5451115,6.2287367,4.0,5.0,03/2023,True,7.0,01/24,False,2.0
779665210538433408,Acogedor Aptartamento/WIFI DE 300 M,146000.0,"Vivienda rentada entero en Medellín, Colombia",-75.5922953,6.2470816,24.0,4.96,06/2016,True,92.0,02/23,False,2.0
51878455,Espectacular apartamento para tu  relax y familia,160000.0,"Vivienda rentada entero en Bello, Colombia",-75.553429,6.317037,85.0,4.88,08/2021,,85.0,02/22,False,3.0
882738061481966848,apartamento los molinos,150571.0,"Vivienda rentada entero en Medellín, Colombia",-75.60789,6.2337,18.0,4.56,03/2019,True,18.0,05/23,False,4.0
782099461050350592,Apartamento de lujo N2,151000.0,"Vivienda rentada entero en Medellín, Colombia",-75.5900127,6.2687936,41.0,4.98,04/2022,True,69.0,02/22,False,3.0
845812519396883968,"Moderno Apartamento en Medellín, cerca a laureles",150000.0,"Vivienda rentada entero en Medellín, Colombia",-75.60572315,6.2494635,23.0,4.91,10/2021,True,52.0,02/23,False,2.0
1030520324592165632,Apartamento moderno en ubicación privilegiada,150000.0,"Vivienda rentada entero en Itagüi, Colombia",-75.60812424,6.171243763,10.0,5.0,08/2020,True,10.0,06/23,True,2.0
601357404823180160,"Apto Medellín UDEM, Balcón Gigante! (5 personas)",150000.0,"Vivienda rentada entero en Medellín, Colombia",-75.60951,6.23282,29.0,4.45,08/2016,True,138.0,02/21,False,2.0
704274227956842368,Increíble departamento de 3 dormitorios y 2 baños.,148000.0,"Vivienda rentada entero en Medellín, Colombia",-75.5546971,6.2499303,21.0,4.95,05/2019,True,21.0,02/23,False,3.0
1005161771334461184,"Delta Apto 301, Balcón",150000.0,"Vivienda rentada entero en Envigado, Colombia",-75.58601033,6.172501788,1.0,,04/2020,True,16.0,02/20,False,2.0
806549275295057408,"modernidad, confort, tranquilidad",149500.0,"Apartamento con servicios incluidos entero en Bello, Colombia",-75.56698,6.31828,14.0,4.93,04/2019,True,17.0,02/23,False,2.0
810029816470350080,Precioso apartamento con jacuzzi y piscina infantl,160000.0,"Vivienda rentada entero en Medellín, Colombia",-75.55873,6.25672,2.0,,12/2018,True,2.0,02/23,True,3.0
935433132392158208,401 - Apartamento tradicional en Belén,145457.0,"Vivienda rentada entero en Medellín, Colombia",-75.5932431,6.2324019,20.0,4.95,07/2014,True,2309.0,02/17,False,2.0
935386167843453568,301 - Apartamento tradicional en Belén,145457.0,"Vivienda rentada entero en Medellín, Colombia",-75.5932431,6.2324019,11.0,4.91,07/2014,True,2309.0,02/17,False,2.0
943743084439547520,Hosp San Vicente/UdeA/Parque Explora/Wifi 300 Mb,140000.0,"Vivienda rentada entero en Medellín, Colombia",-75.5581626,6.2606594,2.0,,04/2019,True,48.0,02/22,False,2.0
781420332957107328,Apartamento a solo 10 minutos del Poblado,151000.0,"Vivienda rentada entero en Medellín, Colombia",-75.58814029,6.210677887,41.0,4.9,03/2020,True,167.0,02/23,False,2.0
19760017,Apartamento en excelentes condiciones,150000.0,"Vivienda rentada entero en Medellín, Colombia",-75.58286,6.22203,43.0,4.65,07/2017,True,56.0,02/17,False,2.0
989099657665025536,Apartamento excelente ubicación en sabaneta,154286.0,"Vivienda rentada entero en Sabaneta, Colombia",-75.614723,6.150505,3.0,5.0,10/2021,True,3.0,10/23,False,2.0
598663040679137024,Casa 4 hab 6 pers cerca al Estadio Atanasio.,146857.0,"Alojamiento entero en Medellín, Colombia",-75.601875,6.261717,23.0,4.74,12/2016,True,222.0,02/17,True,4.0
992838170492325632,Ubicación tranquila con vistas a la ciudad,150000.0,"Vivienda rentada entero en Itagui, Colombia",-75.63318838,6.161220203,8.0,4.88,10/2023,True,8.0,10/23,False,2.0
51346272,Duplex cerca al parque y Wi-Fi,152086.0,"Vivienda rentada entero en Itagüi, Colombia",-75.60969,6.16995,54.0,4.93,08/2015,,215.0,02/18,False,3.0
850728904931814144,Hermosa Casa En Laureles,141429.0,"Alojamiento entero en Medellín, Colombia",-75.58694,6.2454,28.0,5.0,07/2018,True,86.0,02/18,False,2.0
585508648188533504,Cómodo Apartamento en Sabaneta,150000.0,"Vivienda rentada entero en Sabaneta, Colombia",-75.61999,6.15209,10.0,4.7,03/2022,True,10.0,02/22,False,3.0
1054479591569598848,Confortable apto familiar,150000.0,"Vivienda rentada entero en Medellín, Colombia",-75.5962967,6.2332658,2.0,,07/2022,True,2.0,01/24,False,3.0
1034686608057542400,apartamento moderno,150000.0,"Vivienda rentada entero en Itagüi, Colombia",-75.63195817,6.16747698,4.0,4.75,04/2023,True,17.0,05/23,False,2.0
53514203,"Amplio y acogedor, Laureles metro Estadio",152143.0,"Vivienda rentada entero en Medellín, Colombia",-75.58917,6.24695,61.0,4.87,11/2016,True,173.0,02/17,True,3.0
1040097701760482816,Apartamento Ciudad Fabricato excelente ubicación,150000.0,"Vivienda rentada entero en Bello, Colombia",-75.56012057,6.325559609,5.0,4.8,03/2019,True,9.0,12/23,False,2.0
42811925,Hermoso  ático en un lugar perfecto con aire acondicionado.,177887.0,"Vivienda rentada entero en Medellín, Colombia",-75.5954972,6.251755404,54.0,4.83,05/2017,True,93.0,02/19,False,2.0
1076781200857473408,Encantador Apto en Laureles  Ideal para 7 personas,176000.0,"Vivienda rentada entero en Medellín, Colombia",-75.5966144,6.2514005,0.0,,03/2017,True,53.0,06/23,True,3.0
731716592450599936,Acogedor y cómodo apto en La Floresta,135000.0,"Condo entero en Medellín, Colombia",-75.60122,6.25593,19.0,4.95,11/2018,True,,,False,3.0
1051383442242919808,Apartamento Nuevo en La Floresta,150000.0,"Vivienda rentada entero en Medellín, Colombia",-75.60212519,6.253465816,3.0,5.0,12/2023,True,3.0,,False,2.0
966819583737248768,Acogedor apartamento amoblado en Belén,150000.0,"Vivienda rentada entero en Medellín, Colombia",-75.6010535,6.2331955,5.0,4.0,12/2021,True,5.0,09/23,False,2.0
1013696751859024000,hermoso apartamento muy bien ubicado,130000.0,"Vivienda rentada entero en Itagüi, Colombia",-75.6084605,6.1701211,2.0,,10/2023,True,2.0,11/23,False,2.0
54358880,Central apartamento en Sabaneta cerca al parque,140000.0,"Vivienda rentada entero en Sabaneta, Colombia",-75.6208665,6.1505947,27.0,4.74,08/2015,,215.0,02/18,False,2.0
941939044660865280,Cautivador Apto Medellín Nuevo 101,120000.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.58676433,6.234799196,7.0,4.86,07/2019,True,,08/23,True,2.0
806518003995716992,Cómodo Apartamento Medellin,161429.0,"Vivienda rentada entero en Medellín, Colombia",-75.56788,6.26393,9.0,4.89,06/2021,True,9.0,02/23,True,3.0
812201374531943552,La mejor vista de Sabaneta!,150000.0,"Condo entero en Las Lomitas, Colombia",-75.6062163,6.1475438,5.0,4.8,01/2017,True,21.0,02/18,False,2.0
1073509603805707392,¡Acogedor sendero verde!,166028.0,"Condo entero en Bello, Colombia",-75.567471,6.3200632,3.0,5.0,06/2017,True,87.0,02/19,False,3.0
52953594,"HERMOSO APARTAMENTO, EXCELENTE UBICACIÓN ENVIGADO",151286.0,"Vivienda rentada entero en Envigado, Colombia",-75.58688,6.16546,66.0,4.73,05/2019,True,300.0,02/22,True,3.0
999246769872610816,Cómodo y tranquilo apartamento.,150000.0,"Vivienda rentada entero en Medellín, Colombia",-75.60273572,6.253367879,1.0,,06/2023,True,2.0,11/23,False,3.0
984840011535483520,"Delta Apto 201, Balcón",150000.0,"Vivienda rentada entero en Envigado, Colombia",-75.5841538,6.171432511,2.0,,04/2020,True,16.0,02/20,False,2.0
1036905228203667200,Nuevo condominio de 2 dormitorios y 2 baños en Sabaneta,150000.0,"Vivienda rentada entero en Sabaneta, Colombia",-75.62170298,6.14670062,1.0,,06/2012,True,4.0,02/23,False,2.0
871653665771792768,Apartamento sabaneta Medellin.,170000.0,"Vivienda rentada entero en Sabaneta, Colombia",-75.60760103,6.157953161,4.0,4.5,05/2022,True,42.0,02/22,False,2.0
638988870681164928,Hermoso apartamento ubicado en la zona céntrica,145405.0,"Vivienda rentada entero en Medellín, Colombia",-75.56777,6.26353,9.0,4.78,07/2021,True,9.0,02/22,False,3.0
922493162960003712,Cómodo y céntrico apartamento,155714.0,"Vivienda rentada entero en Itagüi, Colombia",-75.6056653,6.1742433,7.0,4.86,01/2021,True,25.0,02/23,False,3.0
934545446180898816,201 - Apartamento tradicional en Belén,145714.0,"Vivienda rentada entero en Medellín, Colombia",-75.5932431,6.2324019,10.0,4.8,07/2014,True,2309.0,02/17,False,2.0
1062459162185804800,P2 Confortable y central casa en Envigado,243200.0,"Alojamiento entero en Envigado, Colombia",-75.5923848,6.1586447,0.0,,01/2021,,292.0,02/21,True,3.0
792658762718669824,New Apto/Tranvía Buenos Aires/Sitios turísticos,151143.0,"Vivienda rentada entero en Medellín, Colombia",-75.55666,6.24001,17.0,4.59,06/2018,True,114.0,02/20,False,2.0
49179644,Apartamento cerca de la estación de metro Itagui,139300.0,"Vivienda rentada entero en Itagüi, Colombia",-75.61053,6.17042,58.0,4.97,08/2015,,215.0,02/18,False,3.0
909736833107673344,"Apartamento frente al Metro de Medellin, sabaneta",150000.0,"Vivienda rentada entero en Sabaneta, Colombia",-75.62261,6.15311,4.0,5.0,08/2021,True,50.0,02/22,False,3.0
